,SIM1,SIM2,SIM3
2025-02-12,0.017491463517529837,-0.006016011915974758,0.011422884668093129
2025-02-13,-0.021576668796271334,0.018270484907205318,-0.008778420347155822
2025-02-14,0.015600640035401665,0.02349551936455901,0.0025770986561611943
2025-02-17,-0.01408132891427278,-0.018371293582461427,-0.01754839718958589
2025-02-18,-0.021479119022799833,0.018193412478979088,0.022067226753478154
2025-02-19,-0.001720930097860668,0.005001954763798697,0.015870175409318784
2025-02-20,-0.0034091371253452364,0.039305497926022726,-0.017419388656662777
2025-02-21,0.011746400369702354,0.00046610035633415007,-0.0018173149756678592
2025-02-24,-0.01015227990528448,-0.0031242042644379197,-0.0025137342472731426
2025-02-25,-0.014608324109815468,-0.01714475392805065,0.013944077656361872
2025-02-26,0.0023821702071701446,0.02123339599964422,0.007912236470417429
2025-02-27,0.00606214345506827,-0.02390699568391588,0.0077828912653644675
2025-02-28,-0.010660365076702804,-0.00456838669286699,0.009204084096793758
2025-03-03,0.00216605202970745,-0.018414114508487962,0.027858980484851054
2025-03-04,-0.01502758991877325,-0.04277389270532698,-0.012005897138891476
2025-03-05,0.0023671685920162717,0.006042220943768852,-0.0032936952831052147
2025-03-06,-0.0003713864364128827,0.008912654793690017,0.013371959704642309
2025-03-07,-0.031276049361963466,-0.00931006960344409,0.0045550455410391785
2025-03-10,0.007474838086480292,0.022852535866434095,0.024172046381068082
2025-03-11,-0.0026107628407600948,-0.013501507736805236,0.044111573659890164
2025-03-12,-0.01215507275252034,0.03595935134649145,-0.034442083900316396
2025-03-13,0.024305158592483056,0.02145392136394274,-0.028494971815320087
2025-03-14,0.004945199453757629,-0.012583867193583878,-0.00288848096556641
2025-03-17,-0.005703772190983557,-0.052917007440967744,0.017833131162745923
2025-03-18,-0.007380525531104287,-0.005668379475636729,-0.021203086210945736
2025-03-19,0.0037152963168408633,0.018701156401491028,-0.00028205783421248734
2025-03-20,0.010755866988020658,0.02394328339372012,-0.009273916612997464
2025-03-21,0.001256295346607272,0.04382404234340238,0.0019649909131660066
2025-03-24,0.007153811344977666,0.011711074004367269,-0.007647871096750772
2025-03-25,-0.012173643829456241,0.025789722478648976,0.0013911322884325214
2025-03-26,-0.0020453129759232156,-0.003906161662485075,0.01909261570166631
2025-03-27,0.01320873007978208,-0.03188239810549461,-0.004654738514332688
2025-03-28,0.0010109305325727916,-0.005626225596117256,-0.039167653469590565
2025-03-31,0.007690178948422592,0.012438244140824348,0.008713889744413445
2025-04-01,-0.0037934461119562284,-0.004582811715095911,-0.031397939480967745
2025-04-02,0.016685270776662132,-0.025794698166819858,0.04186985720612301
2025-04-03,-0.008831101608407596,0.0055700252008107215,-0.008970310031884327
2025-04-04,-0.009616183094536357,0.01031110032036522,-0.0148293238290193
2025-04-07,-0.01603792798674422,-0.005210934072650327,-0.017497696742268084
2025-04-08,0.004559376714652699,0.012178430326955085,-0.0053889308540673855
2025-04-09,-0.0017883990272195614,-0.0063227451342128815,-0.01691802598530504
2025-04-10,0.010790787221267743,-0.014446084862101,0.016262178784231272
2025-04-11,-0.006316679410858131,0.02254745957955605,-0.021276631687925485
2025-04-14,-0.019447648609102048,0.01581624628479947,-0.008598314199602424
2025-04-15,0.0015054692251225876,-0.005926881515378549,0.020410034031073047
2025-04-16,-0.011215353845557306,0.003214916731948946,-0.002826735243616054
2025-04-17,-0.007626500073825955,0.03670883481522926,0.0288392989183849
2025-04-18,0.013744416701484897,0.021690456517461723,0.016223030501592295
2025-04-21,0.005209482261278686,-0.04201624985608997,0.0051942007545023984
2025-04-22,-0.0059157258540239975,-0.00021643310917326966,-0.03551575159161767
2025-04-23,-0.00011353090948775923,-0.011132256105611403,-0.007588685579634086
2025-04-24,-0.014922157776396622,-0.03726311610212457,0.00712169056484421
2025-04-25,-0.016474816193792333,-0.03695266698564116,-0.006699822083149342
2025-04-28,0.0077667752010342804,-0.007023752366109213,-0.004276769883602966
2025-04-29,0.014245247512576477,-0.024947223474825423,0.0047256443655782545
2025-04-30,0.0045088826747417075,-0.019148616626949833,0.026629609158803347
2025-05-01,-0.013319450554220747,0.013614379339074443,-0.01811332080053783
2025-05-02,-0.0009022099096255991,-0.0024288590843326544,-0.014880469461630049
2025-05-05,-0.001062631894186034,-0.0064542201715767225,0.013157896626793767
2025-05-06,-0.0006175263857671278,0.013446739989319825,-0.02216612572212276
2025-05-07,-0.016637685307898636,-0.014047481766326142,-0.016052723263030165
2025-05-08,0.00667511641249512,0.001230510135684339,0.0022084768352499708
2025-05-09,-0.0026842384843773887,0.02238421267416863,0.01448399327341564
2025-05-12,-0.013910397151846698,0.009973529045666289,-0.018619609888702406
2025-05-13,-0.02258955113680372,-0.015366533905947147,0.029649079160151397
2025-05-14,-0.0142469696120884,-0.015898967016454452,-0.022730728658387767
2025-05-15,-0.009146567494440079,-0.014273825242383948,-0.0279842758023109
2025-05-16,0.003365044845509132,-0.010305072314366738,0.02574016149137033
2025-05-19,0.009673901128735458,0.03505171111919478,0.020656719207153198
2025-05-20,-0.019960833080631412,0.02694731982788317,-0.008494796933192075
2025-05-21,0.009373511168178045,0.011576010173925495,0.00134692429571694
2025-05-22,0.00968658404924846,0.012608167869416369,-0.017108763589035795
2025-05-23,-0.009872763003698971,0.026600136998695297,0.024172529532379035
2025-05-26,-0.009138355769266507,0.008165771319568284,-0.007070316795875522
2025-05-27,0.023938192084756157,-0.02783284587877697,-0.013806814178082168
2025-05-28,-0.003977390216732547,0.016168130197357376,0.019284904541251525
2025-05-29,0.00779160353100373,-0.018067153001524665,0.017728750797857566
2025-05-30,-0.0046808885297763584,0.014444390586049762,0.012367731002214685
2025-06-02,-0.0034072479786289014,0.015003730796110051,-0.02164894275449584
2025-06-03,-0.018413666605112993,0.029255081727072287,0.0015183879958301698
2025-06-04,-0.0019164915413654232,-0.00709050309762923,-0.013752179827406345
2025-06-05,-0.014680853977878949,-0.01715930983122861,-0.010012512155739813
2025-06-06,-0.011343481271239828,0.005615688092262858,-0.006738764288286278
2025-06-09,0.006715253031259581,0.029288358153138506,0.003404724652014612
2025-06-10,-0.007152640148618014,-0.038167858108465735,0.016358536931917775
2025-06-11,0.027572882673524687,-0.011015117446916465,0.013841987938718561
2025-06-12,-0.004420741285528651,0.013145926916393949,0.0051190404441002115
2025-06-13,0.010487291192006795,0.008757713390309752,0.02911617150614622
2025-06-16,0.004291587376769633,0.004599695479924833,-0.014305631240233605
2025-06-17,-0.018498507477190184,0.001147233566598643,-0.003638803184585895
2025-06-18,-0.027378386582284937,0.00824584587655852,-0.016878407685297143
2025-06-19,-0.019857903158765535,-0.010174317129568072,0.012421277540241221
2025-06-20,-0.0015550197441598506,0.009773529579945182,-0.02422463012352694
2025-06-23,0.013690034123911293,-0.014792715432818725,-0.023114159242894023
2025-06-24,-0.00866350208696079,0.0025227494174798718,-0.05849404637064031
2025-06-25,0.0024152909600871166,-0.030025385370791365,0.000986309289814207
2025-06-26,0.0020907072661060853,-0.0204776824681404,-0.014804621049194115
2025-06-27,0.033321844091105515,-0.0013204484831703745,-0.00022206486042359666
2025-06-30,-0.008294317394785408,-0.006701075308157561,0.00420544600683562
2025-07-01,-0.006114652315659499,-0.01677226546227915,0.01771105876693471
2025-07-02,-0.0003823513492590748,0.002930143654367551,0.02322634458577963
2025-07-03,0.0017489892392176542,0.014602234162239927,0.018503229879456698
2025-07-04,-0.029041763089523432,-0.014710312784672086,-0.008675134817579526
2025-07-07,0.001098099039609073,0.01894436333614664,-0.01660243057786199
2025-07-08,-0.007564855679930844,0.007261852247438471,0.025750375153563647
2025-07-09,-0.0014931268895850322,0.026537070227917185,0.011431335379100268
2025-07-10,-0.012229197813042018,0.0030096162391685857,0.007870244912453635
2025-07-11,0.01076120533359404,-0.010593511483548926,0.010720303346303561
2025-07-14,0.012964239571616215,0.010399592030225266,-0.014640448740621606
2025-07-15,0.006436533030182717,0.006406604731694144,0.009395024205531437
2025-07-16,0.010818717790471,-0.023676246199613525,-0.0036564201761279526
2025-07-17,-0.011572793345678317,-0.01378116828078645,-0.041237947436215464
2025-07-18,-0.010344693465967277,0.014178669950951066,-0.008327357143258548
2025-07-21,-0.007192325205437587,-0.03056884066445785,0.023173960969273866
2025-07-22,0.009251068132542232,-0.03304187257242575,0.033451393857816966
2025-07-23,0.011560285387418075,0.026215248082380092,0.02088204595348485
2025-07-24,0.010995907146920418,-0.023459901603459465,-0.009987518258753918
2025-07-25,0.001741388857979769,-0.007113785149854843,-0.010334419791718247
2025-07-28,0.003609194081206933,-0.007891949389815637,1.3245129949314533e-05
2025-07-29,0.010341520701430858,-0.003574078738338885,-0.003542643187429907
2025-07-30,-0.009089371584195803,-0.03143327356436027,0.018613488879182648
2025-07-31,-0.004000090578742354,-0.020815100432599855,-0.008178376063454998
2025-08-01,0.005260381217979792,0.01593127822788171,-0.010096296354617987
2025-08-04,0.019625765099732496,-0.002701514556292778,-0.01908766811865802
2025-08-05,0.007141868921507782,-0.020682672858470006,-0.0013862500557736057
2025-08-06,-0.0005997771710468809,-0.0011668800426889317,-0.021579103177998646
2025-08-07,-0.006108786371470407,-0.001778981981090146,-0.013073120082594845
2025-08-08,0.0021764109213221377,0.018733306174567557,-0.030774540016366835
2025-08-11,-0.03438751584069156,0.005183296161760672,0.015001750253702477
2025-08-12,0.010633739906595045,-0.0014512504865534903,-0.021619646760484636
2025-08-13,0.005775844843640302,-0.013732960367221407,-0.004007824884141035
2025-08-14,-0.010868316587405443,0.012811822469046684,-0.03388608503983904
2025-08-15,0.004833764518679199,0.0007377359215751751,0.02438503236554359
2025-08-18,0.0006867191911792618,0.01430683824926868,-0.015713155176371205
2025-08-19,-0.012885722722955907,-0.010872374257601816,-0.03376051736708516
2025-08-20,0.01793174586866535,0.014348690745620667,-0.016437779481051962
2025-08-21,0.0015268610950159255,0.02870282935911924,-0.008258783362706025
2025-08-22,-0.01306114136768593,-0.002260557628744672,0.03998609169508438
2025-08-25,0.02800868536937166,-0.02475536987496701,-0.013782344433934713
2025-08-26,-0.001678896185467253,0.020253538860302376,0.024784184621523805
2025-08-27,-0.008267694213657232,9.36393457492257e-05,0.0009738359535304211
2025-08-28,0.009890441695077383,-0.010630638377023056,0.0025239808679062147
2025-08-29,0.010902447807538393,-2.5346873698618798e-05,0.007770244057141384
2025-09-01,0.0035998124932489503,-0.013393078041829626,0.024084511000296623
2025-09-02,-0.036629674485467875,-0.05780277284726758,0.00961461176399312
2025-09-03,0.0010348825912557308,0.039708219842097506,-0.0322400581431737
2025-09-04,-0.0008595964639965646,0.038940722785753126,-0.0008243082392596168
2025-09-05,-0.0011868615491438237,0.02931938418579691,-0.018381470341864808
2025-09-08,0.008011997462802086,0.01596428813483903,0.022978223557984817
2025-09-09,0.002906907803549014,0.001146246117386294,-0.012798262981831897
2025-09-10,-0.003059000905778839,0.017500559454163064,0.00489370350561556
2025-09-11,-0.018153500938723307,-0.0004673231533588667,0.002820079464967783
2025-09-12,0.009426895513016212,0.00999848151404595,-0.013578892130723925
2025-09-15,-0.0034455225014511618,-0.002307342714445147,-0.014794677793233282
2025-09-16,0.00229844079687785,-0.03184773424116839,0.02157729076307638
2025-09-17,0.014619296809371518,-0.002629271770373805,-0.01547503686578006
2025-09-18,0.010182166639296424,-0.06540371989160576,0.021961528777012358
2025-09-19,0.002070203961793021,0.03428982079454089,0.025308328558651418
2025-09-22,-0.01125593803548965,0.020074429408381875,-0.0077760224536690134
2025-09-23,-0.010069797350809024,0.0012490084887275851,0.0019876708162769093
2025-09-24,-0.015793088331136542,-0.028741513031931686,0.0015685806877315438
2025-09-25,-0.0061724871545721675,0.00272603829620265,-0.01727556129024782
2025-09-26,0.022768931533875127,-0.013628321346090006,-0.030668906314829672
2025-09-29,-0.002085058270253634,-0.015066239121026092,0.0067173877483667445
2025-09-30,-0.00018361756332283766,-0.0466260179902065,-0.009990991411598336
2025-10-01,0.0009861179167101899,0.02466931619260044,0.004961846444331308
2025-10-02,0.007332751240681972,-0.002969115293439097,0.025191550427337124
2025-10-03,0.01478200561815866,0.004754120960342371,-0.01262245446298491
2025-10-06,-0.0031601057780931813,-0.002520572022476109,-0.008531117485986834
2025-10-07,0.010399864187249296,0.00018678143864289952,-0.014111832621708254
2025-10-08,0.03873187157586248,0.01732259687813113,-0.0017883443449590941
2025-10-09,-0.0332357166864199,0.017393245535984533,0.016814351872724745
2025-10-10,-0.0022656325625689763,-0.035384595966050265,0.022424859282267725
2025-10-13,-0.0006979800654677194,0.0124527859465928,0.01423186042691767
2025-10-14,0.0005804934682062284,0.007937090208869702,-0.01444519297331221
2025-10-15,0.002564077115366089,-0.01976357187170651,0.010073366626897924
2025-10-16,-0.008259994351391268,-0.011498768344466736,0.020596683518178366
2025-10-17,0.040065292201688744,-0.0010940072407521336,0.051652061856714164
2025-10-20,-0.005440949222901293,0.014513869584391163,0.02172195565701429
2025-10-21,0.0031918139748654422,0.0027151980488327974,0.008856439622121692
2025-10-22,-0.0028088564460660025,0.045262811220268886,0.01724557279410981
2025-10-23,0.006958630622946752,-0.01773124648161682,0.006430861914168492
2025-10-24,0.00649693297474137,0.007788014996236956,0.008116112783028378
2025-10-27,0.0037322031771651436,0.012474923983177094,-0.01876692022486282
2025-10-28,0.01776046902423909,0.01388893769906493,-0.008594920929070205
2025-10-29,-0.0024225898662849675,0.02691600323501563,-0.02424588856649742
2025-10-30,0.01293574732018516,-0.032335118283114535,-0.014749953924749093
2025-10-31,-0.01897941903094143,0.046197159760637894,0.0022290337886517364
2025-11-03,0.013778805182354794,-0.030297249601218774,-0.01761085970784396
2025-11-04,0.006315464553594601,-0.031671073582742806,0.005857383232992676
2025-11-05,0.007106567781065233,0.003255525613596559,0.005915688093963951
2025-11-06,0.001574456694399205,-0.007194440801313804,-0.02196362263762813
2025-11-07,-0.004059135170180633,0.03651069548590136,0.003521962643304761
2025-11-10,-0.029211266149204218,-0.023920541903322566,-0.01036998965594189
2025-11-11,-0.005731522294198003,0.019430030930024583,-0.008091716436425176
2025-11-12,-0.002792998871939222,0.007588675067097496,0.03145464700972404
2025-11-13,-0.00942809064076751,0.011370247274271574,0.011336048955214943
2025-11-14,0.005768864523091204,-0.027669723731406786,-0.006717723460369027
2025-11-17,-0.004802204943302989,-0.01170235580499925,-0.014845460734292668
2025-11-18,0.007105807050521607,-0.029737358006215728,-0.021180643176876398
2025-11-19,-0.007639125089156062,-0.03392049479637647,-0.025584661948499874
2025-11-20,0.00624001655260994,0.0055511004098604995,-0.014994667253247902
2025-11-21,0.0009256719738601503,0.015039494427725234,0.010782201118644358
2025-11-24,-0.0019335848085120502,-0.006389480763459758,0.0018311996526279013
2025-11-25,-0.013904056196807351,-0.0319877901614944,0.0009267682002018396
2025-11-26,0.017097995631146935,-0.013857688376703073,0.013766590103316058
2025-11-27,-0.0053373452869322794,0.022997109657168894,-0.01938759167710211
2025-11-28,-0.01513068033969486,0.0025896883771991718,0.003633884128262739
2025-12-01,0.017625770100096354,0.011306006708295522,-0.022354075998180123
2025-12-02,-0.011298381467483342,-0.002843028630110126,-0.02740172608095296
2025-12-03,-0.010591274525126088,0.02393630648695927,-0.03505013906909937
2025-12-04,0.0026161587933160257,0.0053339500821180715,0.011486753351576383
2025-12-05,-0.018028180844865436,-0.013150098677328921,-0.014082151428937017
2025-12-08,-0.007449511898144531,0.027585226269295007,-0.01661363767544801
2025-12-09,-0.022216568031225944,0.014222084386105312,-0.02809969791898941
2025-12-10,-0.02281006997874602,0.025132234638562144,-0.02704163770818024
2025-12-11,0.0009631242767794686,-0.01610835236763825,-0.011969980956621362
2025-12-12,-0.0025736909139339745,-0.013419929874984832,-0.0042406417455821445
2025-12-15,0.01601607396889895,-0.0009761865372866061,0.001843648272114297
2025-12-16,0.022126636931716397,-0.010786919393339669,-0.014275636860347052
2025-12-17,0.0025884875350499575,-0.01385833204845705,-0.004757719780855065
2025-12-18,0.005186915802894982,0.00995822176689378,0.017587341311184446
2025-12-19,-0.015065632725907082,0.002965938252629088,0.01722789783728743
2025-12-22,-0.004943536084084577,-0.0002783789576028197,0.01608059470476057
2025-12-23,0.001574691089501723,-0.01651043827222056,-0.023710867905379036
2025-12-24,0.012414983182282078,0.013388567091183806,-0.005127063582591564
2025-12-25,0.007260504543140203,0.015849435979319516,-0.020650127518990844
2025-12-26,-0.002325890885700288,-0.02896514790259636,-0.05728386282110865
2025-12-29,-0.0021340047157706074,-0.010645020279824323,-0.024410454615022545
2025-12-30,-0.010098932225830078,0.009115942339718663,-0.0016921429127449896
2025-12-31,-0.017200736027348187,0.021299907114340103,-0.026456970213189438
2026-01-01,-0.010542457921445696,0.006137860940157139,-0.01004389046570957
2026-01-02,-0.000247471742355248,0.059261809667404415,-0.003065350598276921
2026-01-05,0.002917419302534133,-0.02887876588908969,-0.022074506880528665
2026-01-06,-0.002771474861916177,-0.006481029207265012,0.0027268540799666808
2026-01-07,0.0038765934123433246,-0.027070490950862367,-0.010411225044734336
2026-01-08,0.022704910859062153,-0.012759882868635917,-0.014765979130686382
2026-01-09,0.0018372418950888916,-0.03903699480061098,0.03513477490844249
2026-01-12,-0.0038213256140835527,-0.014923074139986175,-0.02264044356174115
2026-01-13,-0.001114668884198983,-0.017780929246114827,0.031142054832315705
2026-01-14,-0.02520070220104747,0.022730424829120324,-0.010815689425044336
2026-01-15,0.008231698168444379,-0.018868229053467134,0.03878624197076882
2026-01-16,0.0026458324071824755,0.01343981850079961,0.012514114980803123
2026-01-19,0.003075238678761076,-0.0011950109400515015,-0.025708557052240757
2026-01-20,-0.0112158046191268,-0.007860805584698597,0.008380002749220327
2026-01-21,-0.009557748986722535,-0.038941984215782044,0.01517005430707736
2026-01-22,-0.01722181041094486,-0.021372804082204853,-0.009243846731308824
2026-01-23,0.0014011409254804964,0.01215490759739157,-0.000600317623110337
2026-01-26,0.03582817891351907,0.03520560806860825,-0.029737210903675714
2026-01-27,0.004156484569662756,0.016455032220178977,-0.03025441784410536
2026-01-28,0.025628123447234082,0.04204262808943336,0.024063409548276064
2026-01-29,-0.011130839738456199,0.026939976010908247,0.021826134019051018
2026-01-30,0.0024948614274790917,-0.009656070222817493,0.018952663685069992
2026-02-02,0.012905803365271102,0.02717376095139914,-0.021063548505708157
2026-02-03,0.014744923069685051,0.04071500047562897,0.02571915988228559
2026-02-04,-0.022724550488533304,0.014505451030871155,0.009585478626149793
2026-02-05,-0.004950141575449101,-0.017354858379178516,0.04074906903022673
2026-02-06,0.012663699075261525,0.010319489888232137,0.02325454460603281
2026-02-09,0.020277596497010185,0.03366763356991956,0.03567954757778585
2026-02-10,-0.009442088780929218,-0.009330101055468167,-0.016837150973387303
2026-02-11,-0.00958975574781116,0.013506358492193652,-0.02283825926349454
2026-02-12,-0.01752865007316016,0.022689599480088418,-0.004489652820922037
2026-02-13,-0.001143861261340394,0.01918727769158587,0.003298086182255219
2026-02-16,-0.009231384848689458,0.004182612699920968,-0.01865345595886931
2026-02-17,0.02194125812353309,0.007607464533691729,-0.004817411384991074
2026-02-18,0.016887886459471882,0.017478613941236208,-0.02400067273151754
2026-02-19,0.0017601546128103718,0.0071547236583171985,-0.005293244647433142
2026-02-20,0.016944221978661814,-0.016706933135040337,-0.021352101299342452
2026-02-23,0.008814399266583435,0.019576897103362984,0.010023856619895336
2026-02-24,0.00038287507476296955,-0.04533215680311299,0.02636184319206331
2026-02-25,0.009280131403471512,-0.015547967221010407,-0.0031444201356265367
2026-02-26,0.009012653004148883,0.03472441623941333,-0.03476334615605464
2026-02-27,3.796987202518763e-05,-0.019955660468852523,-0.025666465940872813
2026-03-02,-0.007792221436503103,-0.018359846428296637,-0.01508148085925144
2026-03-03,-0.0023468144025003204,-0.004360890846655289,-0.02401774239673669
2026-03-04,0.002915838017585758,-0.005869514502819581,0.005938717955828371
2026-03-05,0.016905914537844083,0.03416610117061218,0.01502281402511597
2026-03-06,-0.00852514496762069,-0.009918929646317987,0.01557315330343554
2026-03-09,-0.0015042706853023175,-0.0031061657691680692,0.007245759209141185
2026-03-10,0.015248349912653081,0.0067577556198586625,-0.021791781762701246
2026-03-11,-0.006855276794112766,0.03826174343606675,0.005035413437852335
2026-03-12,0.012313711939143025,0.02403598842059304,-0.008587193217707031
2026-03-13,-0.01336388274124545,0.02026382354101488,0.022012949105757806
2026-03-16,-0.0036583925489140413,-0.012878930773027396,0.009729182729728343
2026-03-17,-0.002753348983105781,-0.014926128170969768,0.015646596885446323
2026-03-18,0.01837640417919297,-0.02343948829819454,0.02636265821060134
2026-03-19,0.0004336338168115644,0.015021760546858266,-0.0018693247916131634
2026-03-20,-0.01565934448908028,-0.01323952855913991,0.026942492471974246
2026-03-23,-0.014960597080033665,-0.004180684068330805,-0.030697087897479478
2026-03-24,0.025540183044697042,0.005968596433419236,0.0068807969907993
2026-03-25,0.005790415007297237,0.038630858976461,-0.008025928840240282
2026-03-26,-0.005842515860379631,0.034548187452856004,0.005184845898696723
2026-03-27,0.01094242092885621,0.003837146241096315,0.01000475714720049
2026-03-30,-0.008899477287570802,0.02088415663703817,-0.028643619010367077
2026-03-31,0.005322544611146838,-0.03662180022269018,0.016402695883385617
2026-04-01,-0.008086489183369834,0.010412972861090233,0.006069332846351447
2026-04-02,0.0021028280952179387,-0.020351717494449494,-0.013872872754305416
2026-04-03,-0.014907399029837553,-0.014298659566620088,0.008081840268275355
2026-04-06,0.005633148408421166,-0.02503864793339986,0.007054851122305166
2026-04-07,0.0131067183102686,0.014836955179276903,0.037131254433518154
2026-04-08,-0.0027344261709885804,0.03291158388138635,0.009510346357515622
2026-04-09,0.00767122261804345,0.02364437571725381,0.00521040031895841
2026-04-10,-0.009789931080632617,-0.027611470677825843,0.0055561678949091085
2026-04-13,-0.0026885533308843657,-0.013615281572413207,0.02752137771309994
2026-04-14,0.002731716235757657,0.00474484650010247,-0.03320060253699343
2026-04-15,0.010506497546586384,0.0024718212899586703,-0.01290381419336496
2026-04-16,0.0005218715707826549,0.0019308482931988977,0.009287095885525846
2026-04-17,-0.006164991148395365,-0.004839030995825046,-0.009149014236342729
2026-04-20,-0.014048235732914896,-0.017993857659916918,-0.027500724406692777
2026-04-21,-0.0009985268600160313,0.023449237411298923,0.03718447216721206
2026-04-22,-0.014443542149493305,-0.018207794627670713,0.001097632795321709
2026-04-23,0.010863276413303528,0.023752145894747126,0.006431552267173448
2026-04-24,-0.02281913066214258,0.006596804491579018,-0.007339800839886884
2026-04-27,0.0040152052833235165,0.0019432575961958155,0.01880920224778041
2026-04-28,-0.003180151750456244,0.020303150804565576,-0.018530587596401922
2026-04-29,-0.0034015681249854354,0.03187762948472545,-0.017380384905322958
2026-04-30,-8.759260823862193e-05,0.014952380373671366,0.00827516884693575
2026-05-01,0.0081168427404491,-0.015181243058833676,0.03669951670914889
2026-05-04,0.003659732485218223,-0.0006610944909653444,0.03675028701810829
2026-05-05,-0.01694290320691032,-0.002361697197940754,0.005659284455703288
2026-05-06,0.014111821395630279,-0.011704044039248535,0.01893707537618635
2026-05-07,-0.013415271795068302,0.0009919931856358704,-0.030397670295030817
2026-05-08,-0.002264056948831718,-0.0041181197317712425,-0.006715053498979341
2026-05-11,0.007483315758236195,0.017646973536187837,0.01066785726520429
2026-05-12,-0.0017337131288144543,-0.020219633209194537,0.018876432036904617
2026-05-13,-0.011327813379835962,-0.027808840129452457,-0.015294775765681778
2026-05-14,-0.008701574506986366,0.005128675276296178,-0.0023379197655088867
2026-05-15,-0.005565022084596189,0.0076515019791402366,0.014434692635546751
2026-05-18,0.018708133434287812,0.024674532849473813,0.02256019537371409
2026-05-19,-0.01753878372525723,-0.009245244705894603,0.0228191704809007
2026-05-20,0.0140926362824276,0.02530004745267442,0.0005765180470262306
2026-05-21,-0.01727045635928459,0.008653431219670334,0.006171735529974727
2026-05-22,-0.0057766454702772784,0.007426261690994732,-0.0311578592167336
2026-05-25,0.006522550229419685,-0.011093899469486374,0.0025381019495256166
2026-05-26,-0.010051619707297671,-0.018738949832837092,0.0030998366743943016
2026-05-27,-0.0006487775304861819,0.011724637404285016,-0.00173012447434939
2026-05-28,-0.0036355281501557098,-0.018695855290459956,0.012732839399148939
2026-05-29,-0.01178437059317618,0.02862487178981608,-0.009594261523815697
2026-06-01,0.021321113313760492,-0.02609917860807793,0.017658406314396344
2026-06-02,-0.003008520162850915,-0.01987217099893717,0.02677644003736631
2026-06-03,0.019611928199694373,0.0021218766330122463,-0.016071783669744256
2026-06-04,-0.027463303255245815,-0.0016208320777196929,-0.0013689749203962683
2026-06-05,0.014941306712302052,0.011047485247274945,-0.0058995772004095184
2026-06-08,-0.0007733394603377084,0.020362494450992592,-0.043275836362411835
2026-06-09,-0.0015027168776242715,0.04360383806864818,-0.007325757022670085
2026-06-10,0.014231882527283857,0.03281200901299983,-0.002414344579065683
2026-06-11,0.01095192455967702,-0.014977527428897075,0.02361906248884803
2026-06-12,0.01530202105224983,-0.006400764131498615,-0.005390496515317936
2026-06-15,0.009849943616970211,-0.011117445284455048,0.016297383000178935
2026-06-16,-0.003469598069756245,0.003481675355501949,-0.003621845258777504
2026-06-17,-0.005348533439047217,-0.023984158077496376,0.026648369095241205
2026-06-18,-0.006168617348109262,-0.023571876546313254,-0.007171852853261353
2026-06-19,-0.014270616797745234,0.0010698418150098278,-0.018862415999436243
2026-06-22,0.013453216528617463,-0.0038639409910530853,-0.0375779380504326
2026-06-23,0.009600744229445004,0.007282890853531272,-0.0036465900765706126
2026-06-24,0.003809962102550875,0.011168507102766555,0.01042382638297578
2026-06-25,-0.005179750855873465,-0.03633650030609188,0.01648102517785332
2026-06-26,-0.009625610955794077,0.002464416115401598,-0.013622236251407686
2026-06-29,-0.004584449970465734,-0.0015659024050904819,0.020908126088684864
2026-06-30,-0.0024854292176996473,0.01636611609779935,-0.021969746133379493
2026-07-01,0.0067019352603807794,0.0017656776807653649,0.006722845502395086
2026-07-02,0.007926985950021472,-0.014678809756730976,0.022030767224819718
2026-07-03,-0.019999297998793977,-0.0115965908820357,-0.026229620066800474
2026-07-06,0.00207655484375374,-0.004213176197922034,0.0005691943410966108
2026-07-07,0.001967184268906424,-0.0008286823704820867,0.0013590437396971786
2026-07-08,0.003877982570614172,-0.006758641807735461,-0.020849371972602237
2026-07-09,-0.013336485380904196,-0.006849198861075908,0.0024228387270995556
2026-07-10,0.0037253697721695805,0.0009490866501522703,-0.0023363644595663026
2026-07-13,-0.004144144337828932,-0.0035622888460977017,0.021151640498431042
2026-07-14,0.006695223008804822,-0.007497129478494478,0.018795441640591524
2026-07-15,0.0043460325500463085,0.04561340288857714,0.007699625855764162
2026-07-16,0.008644838663343424,0.018087173324943463,-0.008389007204087275
2026-07-17,0.01843205539485377,-0.00157042006327411,-0.01706995770751976
2026-07-20,0.005348853479375729,0.0021280212814929166,0.0010310501117913487
2026-07-21,0.007114057320976152,0.00455681819769877,-0.002389492201629747
2026-07-22,0.01160553852933788,-0.01719314571424483,-0.0035359142534757233
2026-07-23,-0.010802596253427235,-0.011449504425783633,-0.025113550967077524
2026-07-24,-0.0057427224443955364,-0.030648690622641046,0.0036364361741192505
2026-07-27,3.5396844709417375e-06,-0.01835965257474473,-0.027431057700425764
2026-07-28,-0.003946757639795342,0.009034508864246525,-0.008994191387529257
2026-07-29,0.020553795519347936,-0.03615276727444438,0.01603089271991104
2026-07-30,-0.00015954472839053315,0.0030372626790866326,0.023633273438321233
2026-07-31,-0.015254172928578573,-0.004036099332353204,0.020613156459106
2026-08-03,-0.020029700200908065,-0.018792236723029987,0.009379238610634423
2026-08-04,0.03446562425067157,0.020418837323731558,-0.011485339600483266
2026-08-05,-0.0015368487941743588,0.0037462192156992795,0.005519750730954197
2026-08-06,0.012798373260963572,-0.008146064911130707,-0.019639733129864036
2026-08-07,0.007943063829486757,0.02015930751198889,-0.0009375780745273817
